ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002735.SZ,2013,4,2014-11-14,16.3096,13.5360,13.6115,9.6560,20.3954,32638131.47,-22.6661,-7.9999,-5.4362,34.8854,1.5358,2.2389,1.8340,-4.3226,-4.3226,,0.6600,4.3114,2026-04-19 21:13:04.968970+08:00,
002736.SZ,2013,2,2013-07-11,5.7496,,,1.7194,,,-1.5701,-1.8289,-1.4775,71.6638,3.5291,,,4.5300,4.5300,,,2.7008,2026-04-19 21:13:01.653311+08:00,
002736.SZ,2013,4,2014-12-11,10.5933,10.4603,,3.1108,,2081537708.05,18.0500,15.7800,14.0500,72.4698,3.6324,1.4600,,11.4579,11.4579,,0.3000,2.9425,2026-04-19 21:13:04.968970+08:00,
002736.SZ,2013,3,2014-12-26,9.2498,,,2.9205,,,18.0855,17.6148,18.0746,,,,,17.1740,17.1740,,,,2026-04-19 21:13:03.078839+08:00,
002736.SZ,2013,1,2013-06-03,4.4024,,,1.3521,,,,,,70.1277,3.3476,,,,,,,2.8253,2026-04-19 21:13:00.118691+08:00,
002737.SZ,2013,4,2014-12-11,33.6806,29.7394,19.2094,14.1509,63.9705,232167232.88,16.3898,18.5197,12.2498,58.5901,2.4149,1.1168,0.7600,23.2198,23.2198,,2.4000,7.5646,2026-04-19 21:13:04.968970+08:00,
002738.SZ,2013,4,2014-12-11,11.9950,9.6773,12.2830,9.0383,31.8439,39539700.00,17.5794,-7.8078,-27.2548,25.6990,1.3459,2.1702,1.6692,10.4561,10.4561,,0.5400,4.6435,2026-04-19 21:13:04.968970+08:00,
002739.SZ,2013,4,2015-01-06,31.7807,27.4965,25.6994,19.9925,34.7860,521308115.52,47.2115,50.1627,55.1829,36.1887,1.5671,1.0802,1.0547,32.7089,32.7089,,1.2100,4.3943,2026-04-19 21:13:04.968970+08:00,
002740.SZ,2013,4,2015-01-06,22.5204,22.0070,21.6053,14.9970,23.2413,88906200.00,19.6181,21.8244,24.0299,33.3464,1.5003,2.8371,1.6974,9.7896,9.7896,,1.2100,5.9931,2026-04-19 21:13:04.968970+08:00,
002741.SZ,2013,4,2015-02-02,20.8998,20.0646,14.9644,11.8267,26.3109,57685630.08,8.9660,4.2714,4.1772,42.3468,1.7345,1.6291,1.2338,10.6700,10.6700,,0.6700,3.4770,2026-04-19 21:13:04.968970+08:00,
002742.SZ,2013,4,2015-02-02,18.6807,16.7748,13.2224,9.4195,19.1243,92086375.93,-6.9409,0.6597,0.0669,53.7521,2.1623,1.2754,1.1689,10.5707,10.5707,,1.4200,8.2493,2026-04-19 21:13:04.968970+08:00,
002743.SZ,2013,4,2015-02-02,8.6158,8.3113,4.7302,1.7619,12.0132,39387808.24,-22.8944,-23.8450,-24.3501,80.0767,5.0192,0.9378,0.5138,15.4702,15.4702,,,5.4312,2026-04-19 21:13:04.968970+08:00,
002745.SZ,2013,4,2015-02-02,50.5454,48.9094,19.4287,15.1340,30.0974,418677737.99,200.5318,153.3313,167.8498,69.2791,3.2551,0.7395,0.5863,60.9353,60.9353,,1.0800,2.5873,2026-04-19 21:13:04.968970+08:00,
002746.SZ,2013,4,2015-02-02,6.5055,1.2357,4.2536,3.7230,5.3976,9044357.82,-88.2748,-45.2284,-45.1291,44.8970,1.8148,1.0202,0.5571,-11.6609,-11.6609,,0.4000,6.3464,2026-04-19 21:13:04.968970+08:00,
002747.SZ,2013,4,2015-03-03,22.2350,18.0151,16.9049,14.1503,32.7081,43670584.26,11.4751,23.8449,25.1248,34.4290,1.5251,1.7889,1.2255,13.0785,13.0785,,0.6000,2.8770,2026-04-19 21:13:04.968970+08:00,
002748.SZ,2013,4,2015-03-03,21.8753,21.9035,16.1393,12.2610,19.8919,96526145.78,24.3003,18.8121,19.2775,43.8022,1.7794,0.8199,0.6773,2.6360,2.6360,,1.0711,5.3601,2026-04-19 21:13:04.968970+08:00,
002749.SZ,2013,4,2015-03-04,42.6322,42.8861,35.3628,30.1921,48.9382,128799054.74,13.3093,10.1631,11.0923,29.0738,1.4099,3.0482,2.1483,13.4297,13.4297,,2.1339,5.6558,2026-04-19 21:13:04.968970+08:00,
002750.SZ,2013,4,2015-03-04,28.3798,27.1198,22.0966,18.5182,73.4098,71723546.29,-24.6004,-24.0421,-25.0942,31.7618,1.4655,1.0289,0.9277,-1.8010,-1.8010,,1.5011,6.0399,2026-04-19 21:13:04.968970+08:00,
002751.SZ,2013,4,2015-04-08,25.7935,19.1162,21.2440,14.9465,33.4639,41103479.97,-24.3787,-4.1000,-6.5638,43.0684,1.7565,2.0317,1.8759,5.0057,5.0057,,1.0500,4.4580,2026-04-19 21:13:04.968970+08:00,
002752.SZ,2013,4,2015-04-03,14.6504,12.8505,10.8851,6.7839,16.3378,101532167.59,5.7869,11.2183,6.0171,53.9444,2.1713,0.9841,0.6728,32.1450,32.1450,,0.3200,2.3555,2026-04-19 21:13:04.968970+08:00,
002753.SZ,2013,4,2015-04-24,11.8079,11.9478,10.1701,6.9076,19.8316,50737821.43,-12.0824,-16.0998,-15.9798,39.0991,1.6420,2.4329,1.7743,13.6559,13.6559,,0.6776,6.0832,2026-04-19 21:13:04.968970+08:00,
002755.SZ,2013,4,2015-04-24,19.4505,19.3766,10.9783,9.3565,27.3608,55309875.48,-7.3339,-7.8811,-7.3941,47.1607,1.8925,1.9516,1.6321,1.2476,1.2476,,0.7300,4.0462,2026-04-19 21:13:04.968970+08:00,
002756.SZ,2013,4,2015-04-24,16.8569,16.3193,15.9929,12.3093,10.6419,224341301.12,0.7656,2.0913,2.5077,21.5539,1.2748,3.3872,2.7592,-21.5266,-21.5266,,1.5400,9.8442,2026-04-19 21:13:04.968970+08:00,
002757.SZ,2013,4,2015-05-11,19.3340,18.8400,13.3592,9.5093,29.1566,48757517.00,30.8885,20.4946,21.4586,47.8327,1.9169,1.4067,0.3654,30.5566,30.5566,,0.6102,3.4612,2026-04-19 21:13:04.968970+08:00,
002758.SZ,2013,4,2015-05-11,19.1761,18.7012,9.5217,6.4422,12.6206,44286814.18,-0.2852,1.6895,7.2058,66.3829,2.9747,1.1457,0.9108,10.0202,10.0202,,1.0800,6.0040,2026-04-19 21:13:04.968970+08:00,
002759.SZ,2013,4,2015-05-11,25.6740,25.4489,23.4059,19.6795,32.0144,55787156.63,13.7824,11.6492,12.3328,23.8803,1.3137,4.1373,3.1795,12.0445,12.0445,,0.7800,3.4355,2026-04-19 21:13:04.968970+08:00,
002760.SZ,2013,4,2015-05-25,12.7027,9.6626,7.3122,4.7988,24.9981,32486284.32,-5.8044,-2.4689,-5.2651,53.8943,2.1689,0.8252,0.4307,-12.5266,-12.5266,,0.6500,5.4176,2026-04-19 21:13:04.968970+08:00,
002761.SZ,2013,4,2015-05-25,18.0642,16.7689,13.1857,10.9529,40.9263,56080813.43,-17.7231,-23.4868,-25.1174,31.8255,1.4668,2.5589,1.2804,1.7592,1.7592,,0.6700,4.0516,2026-04-19 21:13:04.968970+08:00,
002762.SZ,2013,4,2015-05-25,32.5007,32.5173,34.2795,26.2844,51.5940,87416551.93,26.4835,26.7225,26.5944,18.3447,1.2247,4.6087,2.7613,14.1351,14.1351,,1.7100,6.0128,2026-04-19 21:13:04.968970+08:00,
002763.SZ,2013,4,2015-05-25,18.8847,18.2325,12.0636,7.1025,70.1919,105019300.00,9.2894,8.2549,8.1667,59.4543,2.4664,1.0222,0.4076,10.1332,10.1332,,0.6700,3.8168,2026-04-19 21:13:04.968970+08:00,
002765.SZ,2013,4,2015-05-25,11.1260,9.9744,8.4343,5.5254,19.6074,48350193.94,-29.3782,-25.7664,-28.8381,48.2059,1.9307,1.1975,0.7386,-6.1741,-6.1741,,0.3500,3.2305,2026-04-19 21:13:04.968970+08:00,
002766.SZ,2013,4,2015-05-25,12.6367,11.9124,9.7201,7.0117,26.5128,58695896.88,-7.9652,-5.7191,-6.6401,47.3677,1.9000,1.6555,1.0146,-8.4404,-8.4404,,0.4500,3.7961,2026-04-19 21:13:04.968970+08:00,
002767.SZ,2013,4,2015-05-26,26.2011,25.9073,22.0744,19.0567,43.8318,63934207.20,15.8598,8.7750,7.0019,26.5131,1.3608,3.3607,2.9775,12.0780,12.0780,,0.8600,3.5415,2026-04-19 21:13:04.968970+08:00,
002768.SZ,2013,4,2015-06-10,22.3297,21.6519,13.7394,10.6821,19.3845,50311203.94,15.9702,13.5460,14.0456,57.3293,2.3435,1.3297,0.9804,35.2654,35.2654,,0.8600,4.3051,2026-04-19 21:13:04.968970+08:00,
002769.SZ,2013,4,2015-06-10,17.9524,16.7780,1.1633,0.5571,3.4213,47638398.56,4.2066,11.3069,9.3731,97.6450,42.4628,1.0862,1.0837,-11.3049,-11.3049,,0.9200,5.5000,2026-04-19 21:13:04.968970+08:00,
002770.SZ,2013,4,2015-06-10,15.6286,15.1569,14.0018,10.0622,26.3938,74594631.81,-8.5681,-6.9001,-8.4351,40.8741,1.6913,1.0029,0.7704,5.3297,5.3297,,0.3800,2.5628,2026-04-19 21:13:04.968970+08:00,
002771.SZ,2013,4,2015-06-10,28.1183,27.5200,11.7619,9.6799,24.9806,58125306.52,0.2919,0.4272,0.7995,64.0143,2.7789,1.5405,0.8287,6.8799,6.8799,,,3.9151,2026-04-19 21:13:04.968970+08:00,
002772.SZ,2013,4,2015-06-10,14.5063,13.5379,8.2635,8.0591,34.5661,51095170.46,-15.5784,-14.5139,-14.4414,48.9537,1.9590,3.6083,3.0473,38.6230,38.6230,,0.4900,3.6247,2026-04-19 21:13:04.968970+08:00,
002773.SZ,2013,4,2015-06-10,25.6183,18.4851,23.2576,20.0929,88.3984,227806000.00,61.0326,48.4534,55.7188,18.0350,1.2200,4.3809,3.9975,10.9100,10.9100,,0.7893,3.8118,2026-04-19 21:13:04.968970+08:00,
002774.SZ,2013,4,2017-01-13,27.6024,25.1855,14.7146,12.0500,31.9328,73636100.00,25.8888,26.4250,25.7972,58.1660,2.3904,1.3700,0.9637,26.4965,26.4965,,0.3425,2.1941,2026-04-19 21:13:04.968970+08:00,
002775.SZ,2013,4,2015-06-10,23.5852,23.2737,15.5340,11.8390,25.2976,96344137.86,13.5276,11.8713,11.9677,53.6465,2.1573,1.8136,0.8527,20.3761,20.3761,,1.0800,5.1000,2026-04-19 21:13:04.968970+08:00,
002776.SZ,2013,4,2015-06-10,34.3724,33.5623,26.2808,21.4360,29.2939,99486275.10,18.4401,12.7183,13.0245,41.6968,1.7152,1.7264,1.4069,18.2865,18.2865,,1.3000,3.7822,2026-04-19 21:13:04.968970+08:00,
002777.SZ,2013,4,2015-12-16,26.9308,21.4248,10.2453,9.4939,49.3846,43035900.00,-8.2791,-1.2306,20.2189,56.7572,2.3125,1.5377,0.9625,0.8894,0.8894,,0.9000,3.6320,2026-04-19 21:13:04.968970+08:00,
002778.SZ,2013,4,2015-12-16,9.8488,9.4712,9.1510,5.8830,10.1184,29954629.30,-33.0459,-32.4761,-31.8111,37.0753,1.5892,2.0139,1.3228,-7.9901,-7.9901,,0.4700,4.9670,2026-04-19 21:13:04.968970+08:00,
002779.SZ,2013,4,2015-11-23,18.9274,18.1421,13.5521,11.6214,25.6387,44048997.60,-7.2916,-5.3943,-3.7145,35.7441,1.5563,1.8513,1.0325,1.6601,1.6601,,0.7000,4.0269,2026-04-19 21:13:04.968970+08:00,
002780.SZ,2013,4,2015-11-23,19.8218,19.5890,20.0514,14.8350,41.6040,32202800.00,18.3868,16.8424,17.2830,22.6813,1.2933,4.0562,1.5379,20.3915,20.3915,,0.6500,3.5787,2026-04-19 21:13:04.968970+08:00,
002781.SZ,2013,4,2015-12-04,-39.7718,-40.6112,-1.7105,-6.7549,8.2159,-124470368.25,-31.3807,-27.7865,-20.8456,88.2427,8.5054,1.0789,1.0334,23.7078,23.7078,,0.7000,1.3641,2026-04-19 21:13:04.968970+08:00,
002782.SZ,2013,4,2015-12-04,14.1120,13.4764,11.6306,10.0851,21.5390,50682131.50,-24.2779,-22.6460,-21.3173,30.4013,1.4368,1.9424,1.5692,-5.5593,-5.5593,,0.4153,3.0801,2026-04-19 21:13:04.968970+08:00,
002783.SZ,2013,4,2015-11-23,21.0749,20.8037,15.7293,12.0676,40.4130,120047255.65,7.1690,8.7083,15.4392,39.8873,1.6635,1.4657,1.1846,-2.5081,-2.5081,,1.9400,9.9068,2026-04-19 21:13:04.968970+08:00,
002785.SZ,2013,4,2015-12-04,7.9032,7.5907,7.5757,4.3728,24.3971,36271100.00,4.0510,5.3973,11.8943,43.8257,1.7802,1.7877,1.3979,-2.0401,-2.0401,,0.2500,3.3084,2026-04-19 21:13:04.968970+08:00,
002786.SZ,2013,4,2015-12-04,17.8899,16.1435,8.5110,6.3938,19.6069,80811777.99,36.6808,42.5557,48.2320,64.7647,2.8381,1.0935,0.6080,42.2976,42.2976,,0.9400,5.6641,2026-04-19 21:13:04.968970+08:00,
002787.SZ,2013,4,2015-12-16,18.9366,18.3614,14.9913,10.7247,23.1196,67228199.74,27.3600,19.4186,20.0588,45.4316,1.8326,1.4815,1.0617,30.4233,30.4233,,0.6600,3.7955,2026-04-19 21:13:04.968970+08:00,
002788.SZ,2013,4,2016-01-21,21.6673,21.4340,8.1089,4.3214,8.5353,107116895.72,19.9559,19.5011,19.6314,80.2568,5.0650,1.0901,0.8811,17.7584,17.7584,,1.1300,5.7616,2026-04-19 21:13:04.968970+08:00,
002789.SZ,2013,4,2016-02-23,23.5482,23.5595,12.5091,8.4360,13.8630,88481200.00,28.6811,30.1981,33.6918,66.3548,2.9722,1.5354,1.4644,10.9699,10.9699,,1.4500,6.9179,2026-04-19 21:13:04.968970+08:00,
002790.SZ,2013,4,2016-02-17,40.5852,35.8822,30.3623,26.1452,33.6364,118669600.00,23.5173,33.9458,37.4531,34.9248,1.5367,2.0024,1.4154,14.9052,14.9052,,1.1200,3.0653,2026-04-19 21:13:04.968970+08:00,
002791.SZ,2013,4,2016-03-10,27.4893,26.8003,22.5989,18.9975,39.8577,223218596.73,22.8972,24.0298,23.1427,30.2041,1.4327,2.3028,1.4712,23.7764,23.7764,,1.3500,5.5728,2026-04-19 21:13:04.968970+08:00,
002792.SZ,2013,4,2016-03-09,13.3185,12.6334,8.6002,7.7188,38.2047,64656611.92,35.0647,20.5920,28.3146,44.7008,1.8083,2.0125,1.3436,17.5008,17.5008,,0.5700,5.9835,2026-04-19 21:13:04.968970+08:00,
002793.SZ,2013,4,2016-03-28,20.1140,19.2859,15.1327,12.4969,23.9012,44071572.32,-16.6853,-15.5901,-14.3518,30.7739,1.4445,1.8927,1.1643,-0.0974,-0.0974,,0.6100,3.3533,2026-04-19 21:13:04.968970+08:00,
002795.SZ,2013,4,2016-04-12,29.7083,28.5371,18.5356,13.4055,29.5266,49928400.00,22.9707,22.5008,21.1027,56.5147,2.2996,1.0772,0.6216,17.2635,17.2635,,0.6900,2.4793,2026-04-19 21:13:04.968970+08:00,
002796.SZ,2013,4,2016-04-25,27.5436,26.3050,23.8014,20.7505,23.5609,49407600.00,21.5411,28.9164,29.3010,24.0347,1.3164,2.4866,2.0827,28.2769,28.2769,,0.8600,3.4615,2026-04-19 21:13:04.968970+08:00,
002797.SZ,2013,4,2016-04-25,3.6166,3.4625,,1.5229,,155837820.31,-25.0456,-23.5004,-22.4952,57.3704,2.3458,1.7000,,-0.6474,-0.6474,,0.0800,2.3122,2026-04-19 21:13:04.968970+08:00,
002797.SZ,2013,2,2013-10-15,2.1184,,,0.8171,,,-55.2094,-54.6443,-47.3275,56.3617,2.2916,,,6.9898,6.9898,,,2.2922,2026-04-19 21:13:01.653311+08:00,
002798.SZ,2013,4,2016-04-28,17.6312,17.4344,15.4660,13.5328,32.2421,51580141.03,11.9138,-4.6361,-4.1932,24.3944,1.3227,2.8069,1.8429,10.0971,10.0971,,0.8100,4.8699,2026-04-19 21:13:04.968970+08:00,
002799.SZ,2013,4,2016-05-19,15.9442,14.0262,9.7492,6.5971,24.5360,31683235.50,-13.5003,-7.8241,-5.2369,56.0433,2.2750,0.9770,0.7810,0.6117,0.6117,,0.4800,3.2519,2026-04-19 21:13:04.968970+08:00,
002800.SZ,2013,4,2016-05-17,15.5240,14.5911,11.8023,8.9732,12.4436,29800884.82,-4.1493,-2.4358,0.3291,41.4363,1.7075,1.7266,1.6740,18.9667,18.9667,,0.5700,3.8804,2026-04-19 21:13:04.968970+08:00,
002801.SZ,2013,4,2016-06-07,24.8294,22.0993,23.1186,20.2751,29.7329,54642812.48,12.7470,12.6937,14.2874,19.2538,1.2384,3.3716,2.8517,14.5214,14.5214,,1.3900,6.2074,2026-04-19 21:13:04.968970+08:00,
002802.SZ,2013,4,2016-06-07,21.1023,18.1179,18.7052,15.2398,28.1663,35595600.00,-36.9759,-29.7365,-29.5092,25.1114,1.3353,1.6779,1.4002,-6.4208,-6.4208,,0.5100,2.5314,2026-04-19 21:13:04.968970+08:00,
002803.SZ,2013,4,2016-06-22,18.5107,16.4465,11.3978,8.8123,21.8049,32280500.00,5.5774,9.4922,2.7095,52.9687,2.1262,1.0583,0.8374,8.9354,8.9354,,0.4200,2.4478,2026-04-19 21:13:04.968970+08:00,
002805.SZ,2013,4,2016-06-20,5.7637,4.4416,6.8891,4.7027,19.6733,16283924.83,-58.1413,-48.7159,-50.7223,13.6816,1.1585,4.0920,2.9628,-21.8188,-21.8188,,0.2900,5.1382,2026-04-19 21:13:04.968970+08:00,
002806.SZ,2013,4,2016-07-12,14.5086,12.2726,7.9667,6.4613,19.0011,21117779.24,-29.0360,-22.2723,-22.1610,54.0079,2.1743,1.1709,0.8105,16.4307,16.4307,,0.4161,3.0759,2026-04-19 21:13:04.968970+08:00,
002807.SZ,2013,4,2016-07-26,19.4730,19.0438,,1.3745,,977684000.00,-2.8882,-0.2403,1.4434,92.4909,13.3172,0.3963,,-3.2398,-3.2398,,0.6417,4.3706,2026-04-19 21:13:04.968970+08:00,
002808.SZ,2013,4,2016-07-25,18.3782,17.5986,16.7862,15.4703,30.8269,37476308.13,12.1717,14.9435,13.2780,16.1585,1.1927,4.3821,3.5401,21.0979,21.0979,,0.4350,2.5485,2026-04-19 21:13:04.968970+08:00,
002809.SZ,2013,4,2016-08-09,23.9396,22.1328,18.2607,14.1775,27.0708,55489963.82,29.0343,31.9302,32.9548,40.1369,1.6705,1.9857,1.7546,32.1595,32.1595,,1.0000,4.5954,2026-04-19 21:13:04.968970+08:00,
002810.SZ,2013,4,2016-08-08,21.7067,20.1127,15.6195,11.8205,29.8148,57626023.46,-11.6266,-9.0008,-9.9184,49.0058,1.9610,0.8097,0.5843,0.8199,0.8199,,0.8700,4.3372,2026-04-19 21:13:04.968970+08:00,
002811.SZ,2013,4,2016-08-22,28.0581,27.8875,15.4969,11.3694,18.0790,103540466.77,20.5516,21.1988,24.5662,56.4946,2.2986,1.6467,1.5875,36.0508,36.0508,,0.7700,3.0149,2026-04-19 21:13:04.968970+08:00,
002812.SZ,2013,4,2016-08-23,21.7437,19.9667,15.8476,12.4681,22.5371,114629437.96,5.4748,9.0794,5.0089,39.2735,1.6467,1.4407,0.9727,1.7798,1.7798,,1.2400,6.1904,2026-04-19 21:13:04.968970+08:00,
002813.SZ,2013,4,2016-09-12,25.5983,23.8933,13.5611,10.8955,29.1099,71139471.53,-27.8482,-22.6689,-25.9023,62.8770,2.6937,1.0170,0.6337,7.2580,7.2580,,0.8500,3.6216,2026-04-19 21:13:04.968970+08:00,
002815.SZ,2013,4,2016-09-12,20.6599,19.7459,12.7473,9.5987,32.1636,114412900.00,-9.8187,-10.4895,-12.3917,53.8183,2.1654,0.8088,0.6355,12.7074,12.7074,,0.3300,5.5075,2026-04-19 21:13:04.968970+08:00,
002816.SZ,2013,4,2016-09-27,18.7930,18.1543,11.2389,9.0643,33.4850,38115500.00,-19.1753,-14.3862,-12.6779,42.9118,1.7517,2.0201,1.3017,1.6227,1.6227,,0.5261,3.0624,2026-04-19 21:13:04.968970+08:00,
002817.SZ,2013,4,2016-09-28,22.1055,20.8991,19.0203,16.2685,39.4892,45364485.96,0.4551,0.3562,0.0973,27.3879,1.3772,2.1659,1.5110,10.2224,10.2224,,0.7400,3.6426,2026-04-19 21:13:04.968970+08:00,
002818.SZ,2013,4,2016-10-17,21.9564,22.5832,15.1202,11.6550,69.8545,313268479.79,-5.1875,-8.3318,-8.3551,44.6337,1.8062,0.4283,0.4283,4.6003,4.6003,,0.7700,7.7751,2026-04-19 21:13:04.968970+08:00,
002819.SZ,2013,4,2016-10-20,12.1919,11.5993,10.9047,9.3779,15.8168,28734800.00,-5.3746,-8.6609,-7.3287,18.0233,1.2199,4.7330,4.0477,5.0182,5.0182,,0.3553,3.0729,2026-04-19 21:13:04.968970+08:00,
002820.SZ,2013,4,2016-10-31,32.6869,32.6539,34.4633,25.7544,52.0783,84163400.00,37.9301,37.0654,47.8545,19.4400,1.2413,2.9984,2.5477,8.8572,8.8572,,0.8800,3.0247,2026-04-19 21:13:04.968970+08:00,
002821.SZ,2013,4,2016-10-31,12.5418,10.6203,11.9957,9.7367,44.8130,63280200.00,25.7185,20.2628,24.0294,24.8677,1.3310,2.9595,1.8712,27.8885,27.8885,,0.8300,6.9983,2026-04-19 21:13:04.968970+08:00,
002822.SZ,2013,4,2016-11-08,16.6208,16.8340,12.4468,8.2057,16.9239,126903200.00,6.3773,7.3980,6.3246,52.9892,2.1272,1.6639,1.6082,16.1847,16.1847,,0.5600,3.6289,2026-04-19 21:13:04.968970+08:00,
002823.SZ,2013,4,2016-11-07,26.9959,25.5178,19.6374,15.1575,26.8872,72195595.66,20.7274,27.6411,24.0382,43.4453,1.7682,1.4040,0.9874,15.4399,15.4399,,0.7100,2.9351,2026-04-19 21:13:04.968970+08:00,
002824.SZ,2013,4,2016-12-22,12.0200,10.1088,9.3679,7.8869,19.0360,30138614.84,-23.1304,-23.9867,-20.5317,32.5691,1.4830,1.7477,1.0156,9.4895,9.4895,,0.4000,3.5117,2026-04-19 21:13:04.968970+08:00,
002825.SZ,2013,4,2016-11-10,20.1088,16.9369,15.4418,13.4098,19.6720,33146350.25,-17.7578,-11.4348,-8.1018,33.4139,1.5018,2.0302,1.5763,-1.3819,-1.3819,,0.5200,2.8718,2026-04-19 21:13:04.968970+08:00,
002826.SZ,2013,4,2016-11-14,30.3043,29.5625,18.9978,14.2545,58.9160,19224500.00,,,,53.1901,2.1363,0.9595,0.6188,,,,,1.3006,2026-04-19 21:13:04.968970+08:00,
002827.SZ,2013,4,2016-11-14,28.9549,28.9108,20.0212,16.3978,52.9566,51941600.00,3.6734,12.0464,11.4723,42.9282,1.7522,1.4005,1.3336,-1.2783,-1.2783,,,1.5509,2026-04-19 21:13:04.968970+08:00,
002828.SZ,2013,4,2016-11-18,31.9899,29.7267,17.6017,13.6178,20.7378,94526649.96,52.7365,52.5404,56.8719,57.6119,2.3592,1.0319,0.9219,53.9202,53.9202,,1.1600,4.1941,2026-04-19 21:13:04.968970+08:00,
002829.SZ,2013,4,2016-11-30,39.0770,41.3616,33.1463,30.0302,44.8354,73790100.00,54.9974,74.4397,78.7696,22.8588,1.2963,3.5748,2.5916,74.7623,74.7623,,1.2700,3.8324,2026-04-19 21:13:04.968970+08:00,
002830.SZ,2013,4,2016-11-29,23.3596,23.0155,14.2465,10.9695,33.7718,50042913.74,8.8782,8.3117,6.0843,55.0102,2.2227,1.0681,0.9780,21.2150,21.2150,,1.0200,4.7065,2026-04-19 21:13:04.968970+08:00,
002831.SZ,2013,2,2013-12-12,7.0271,,5.6917,3.1147,28.4828,,14.6810,16.6269,8.6569,50.1814,2.0073,1.2454,1.0436,15.6609,15.6609,,,6.3446,2026-04-19 21:13:01.653311+08:00,
002831.SZ,2013,3,2013-12-12,14.1361,,9.5096,6.0535,29.6119,,40.3754,37.9388,39.2673,54.0214,2.1749,1.2362,1.0427,11.7600,11.7600,,,6.8024,2026-04-19 21:13:03.078839+08:00,
002831.SZ,2013,4,2016-11-25,27.0328,24.7191,16.9384,11.8325,30.7264,257256231.84,60.9562,54.5517,50.5047,52.3981,2.1008,1.2811,1.1348,12.5215,12.5215,,0.7815,7.7089,2026-04-19 21:13:04.968970+08:00,
002831.SZ,2013,1,2013-04-28,3.5935,,2.8119,1.5643,28.8455,,14.7306,17.1215,12.2465,52.1350,2.0892,1.2753,1.0656,17.0591,17.0591,,,6.3723,2026-04-19 21:13:00.118691+08:00,
002832.SZ,2013,4,2016-12-06,38.5888,38.0538,32.2662,24.1137,61.1434,94546343.60,15.3419,16.6236,16.7634,34.5882,1.5288,2.5864,1.4996,24.4365,24.4365,,1.2000,3.7049,2026-04-19 21:13:04.968970+08:00,
002833.SZ,2013,4,2016-12-07,44.9440,44.3718,36.1715,30.5441,38.0363,67257400.00,29.1669,32.2733,31.7821,27.0003,1.3699,2.0160,1.2174,35.1982,35.1982,,0.6800,3.3787,2026-04-19 21:13:04.968970+08:00,
002835.SZ,2013,4,2016-12-06,37.3219,35.3638,28.2245,24.6442,32.1025,59677988.15,4.5244,14.7436,11.4817,29.4885,1.4182,3.1504,2.0052,18.4435,18.4435,,0.7800,2.4722,2026-04-19 21:13:04.968970+08:00,
002836.SZ,2013,4,2016-12-19,33.1011,32.9575,26.2628,18.9188,40.2252,68241443.02,77.6372,80.0800,57.9014,30.2775,1.4343,1.3960,1.0052,22.5382,22.5382,,1.1400,4.0517,2026-04-19 21:13:04.968970+08:00,
002837.SZ,2013,4,2016-12-15,45.0353,44.3497,18.1688,17.8086,34.9263,32815800.00,4.0542,13.7366,24.6269,55.9111,2.2681,1.7064,1.4070,52.0960,52.0960,,0.6600,1.7526,2026-04-19 21:13:04.968970+08:00,
002838.SZ,2013,4,2016-12-15,17.4267,16.2209,13.8681,10.6433,20.9208,42481400.00,21.7419,26.7502,23.7125,37.2308,1.5931,1.8023,1.2176,29.0094,29.0094,,0.7200,4.5188,2026-04-19 21:13:04.968970+08:00,
002839.SZ,2013,4,2016-12-13,19.1945,18.2544,,1.4324,,953491387.28,0.6336,0.9692,2.5145,92.2919,12.9734,0.4633,,6.0258,6.0258,,0.6200,3.3634,2026-04-19 21:13:04.968970+08:00,
002840.SZ,2013,4,2016-12-16,14.2009,8.9202,9.1128,6.7411,7.8923,35633144.07,-12.2562,-3.3067,-1.9597,51.5332,2.0633,1.2006,0.6897,1.7551,1.7551,,0.5200,3.8344,2026-04-19 21:13:04.968970+08:00,
002841.SZ,2013,4,2016-12-29,62.2237,56.2195,21.5384,19.2817,18.4451,148071482.54,69.9524,57.1097,57.3630,68.5175,3.1764,1.2129,0.8897,80.7272,80.7272,,0.4500,5.2313,2026-04-19 21:13:04.968970+08:00,
002842.SZ,2013,4,2016-12-27,17.5178,16.8852,12.7853,10.1644,16.0931,51934100.00,7.6644,7.3302,7.4756,42.5121,1.7395,2.0266,1.2583,16.9694,16.9694,,0.7200,4.3861,2026-04-19 21:13:04.968970+08:00,
002843.SZ,2013,4,2016-12-29,17.0304,16.5904,14.2018,10.6501,45.6361,52414737.28,16.2609,5.9841,7.8399,33.1659,1.4962,1.5536,1.0250,11.0825,11.0825,,0.5200,3.2577,2026-04-19 21:13:04.968970+08:00,
002845.SZ,2013,4,2017-01-05,92.7572,92.4015,20.8304,17.3039,14.9512,99336455.44,177.2219,158.0505,154.0815,80.1448,5.0365,1.1133,0.6237,95.7684,95.7684,,1.5400,12.9421,2026-04-19 21:13:04.968970+08:00,
002846.SZ,2013,4,2017-01-10,26.9764,26.1363,18.8880,15.8035,32.1154,40407400.00,23.8611,23.4432,23.9786,34.8633,1.5352,1.2793,0.7433,10.5090,10.5090,,0.4600,1.9406,2026-04-19 21:13:04.968970+08:00,
